Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2014-02-10,442.75,449.0,440.0,443.0,252408,-0.002813731007315745,437.8,,,438.8183010312257,433.1625,446.5408751275194,419.7841248724806,80.0,4.197120943916957,2.7078680278720926
2014-02-11,442.75,444.0,437.25,441.5,221223,-0.003386004514672636,438.75,,,439.30588266191194,433.5125,447.3949719094183,419.6300280905817,75.20661157024793,4.18111035413915,3.0025164931255044
2014-02-12,440.75,445.75,439.25,440.0,209920,-0.003397508493771184,440.0,,,439.43208581429155,433.9375,448.0785888808762,419.7964111191238,68.9655172413793,4.001260343867159,3.2022652632738353
2014-02-13,439.75,442.0,439.0,440.5,174150,0.001136363636363713,440.7,,,439.6262520298749,434.675,448.55427269442873,420.7957273055713,68.9655172413793,3.8546398475701267,3.332740180133094
2014-02-14,440.25,446.0,438.0,445.25,177419,0.010783200908059065,441.825,,,440.6487516608067,435.5375,449.80862930285986,421.2663706971402,71.42857142857143,4.074756098647185,3.4811433638359124
2014-02-18,445.0,450.0,444.5,449.5,140683,0.009545199326221221,443.2,433.18333333333334,,442.25806954066,436.8125,451.2983142950085,422.3266857049915,74.64788732394366,4.539807223010655,3.692876135670861
2014-02-19,448.5,454.5,448.25,453.75,243325,0.009454949944382562,444.4,434.05,,444.34751144235815,438.25,453.48672847880545,423.01327152119455,87.23404255319149,5.191459161209934,3.992592740778676
2014-02-20,453.25,456.5,451.0,455.75,191961,0.0044077134986226785,445.65,435.0416666666667,,446.4206911801112,439.725,455.7610613355616,423.68893866443847,85.6,5.802394905825167,4.354553173787974
2014-02-21,455.5,456.5,450.25,453.0,145576,-0.0060340098738342896,446.65,436.2416666666667,,447.6169291473637,440.925,457.1723479617281,424.6776520382719,78.35820895522387,5.9955508891467275,4.682752716859725
2014-02-24,451.5,452.75,445.5,451.5,141751,-0.0033112582781457123,447.375,437.55833333333334,,448.32294202966114,442.025,457.99198897231724,426.0580110276827,73.68421052631578,5.958900438596459,4.937982261207072
2014-02-25,451.0,456.25,448.25,455.75,123589,0.009413067552602516,448.65,438.325,,449.6733162060864,443.225,459.54410407757524,426.9058959224248,72.22222222222223,6.2013093398622345,5.190647676938105
2014-02-26,454.75,459.0,453.75,455.5,113291,-0.0005485463521667233,450.05,439.025,,450.7327132595252,444.4,460.70014530125724,428.0998546987427,70.24793388429751,6.300617631852674,5.412641667921019
2014-02-27,455.0,458.0,447.0,448.0,140676,-0.016465422612513714,450.85,439.575,,450.2358563032479,445.425,459.703342082734,431.146657917266,56.666666666666664,5.708330765100413,5.471779487356898
2014-02-28,448.0,458.75,447.75,457.5,36979,0.021205357142857206,452.55,440.6333333333333,,451.55660970265734,446.625,460.71633739123706,432.53366260876294,64.48087431693989,5.9370709035126765,5.564837770588054
2014-03-03,459.0,476.25,457.25,464.0,20819,0.014207650273224015,454.425,441.8333333333333,,453.8190443021742,448.125,462.9267602082708,433.3232397917292,70.58823529411765,6.567142853510802,5.765298787172603
2014-03-04,462.75,477.5,458.0,476.75,10937,0.0274784482758621,457.15,443.59166666666664,,457.98830897450614,450.175,468.6590614128978,431.6909385871022,78.3132530120482,8.0030437504779,6.2128477798336625
2014-03-05,475.0,481.0,472.25,475.25,6726,-0.0031463030938646552,459.3,445.26666666666665,,461.12679825186865,451.85,472.9988459309371,430.70115406906297,78.3132530120482,8.917176433281384,6.753713510523207
2014-03-06,474.25,487.25,473.75,485.75,4262,0.02209363492898464,462.3,447.25,,465.6037440242561,453.975,479.56071764419374,428.3892823558063,81.31487889273356,10.369363846494593,7.476843577717485
2014-03-07,485.25,495.0,478.0,481.0,7131,-0.009778692743180661,465.1,448.98333333333335,,468.40306329257317,455.875,483.584726584151,428.165273415849,74.74048442906575,11.010030750334067,8.183481012240803
2014-03-10,479.0,481.25,470.25,472.0,1561,-0.018711018711018657,467.15,450.4,,469.05705178483254,457.2625,485.2984144669829,429.2265855330171,64.6103896103896,10.668558600916754,8.680496529975994
2014-03-11,471.75,480.0,468.25,478.0,1325,0.012711864406779627,469.375,451.94166666666666,,470.68304236940844,459.0125,487.66260103775664,430.36239896224333,65.39682539682539,10.758076904354311,9.096012604851659
2014-03-12,477.75,484.5,472.0,484.25,1037,0.013075313807531463,472.25,453.68333333333334,,473.1497619386069,461.15,490.66467074987725,431.6353292501227,67.16867469879517,11.204188658849716,9.51764781565127
2014-03-13,483.75,486.25,477.5,484.25,1123,0.0,475.875,455.575,,475.1679870406784,463.3625,492.83571486938297,433.88928513061705,69.47040498442368,11.426023353581456,9.899322923237307
2014-03-14,484.5,484.75,472.25,472.25,109124,-0.0247805885389778,477.35,456.8666666666667,,474.6374439423732,464.95,492.6022579262712,437.2977420737288,61.43250688705234,10.512349415225117,10.02192822163487
2014-03-17,484.5,487.5,476.5,479.0,85187,0.014293276866066629,478.85,458.3666666666667,,475.4306359528507,466.6375,493.3304297755037,439.94457022449626,62.466487935656836,10.215170695256745,10.060576716359245
2014-03-18,478.25,487.0,477.0,486.25,90577,0.0151356993736953,479.8,460.05,447.3,477.3977930523324,468.475,495.2601588914847,441.68984110851534,65.33665835411472,10.44427374148944,10.137316121385286
2014-03-19,485.75,491.75,482.25,487.75,113870,0.0030848329048842604,481.05,461.5833333333333,448.5,479.28001249736286,470.175,497.33829760618323,443.0117023938168,71.08753315649867,10.62440548721031,10.234733994550291
2014-03-20,487.0,487.5,478.0,478.5,102863,-0.01896463352127109,480.325,462.7583333333333,449.55,479.13819204329684,471.3125,497.83005873101075,444.79494126898925,61.170212765957444,9.906566763917965,10.169100548423826
2014-03-21,478.5,481.0,476.0,479.0,86237,0.0010449320794148065,480.125,463.9583333333333,450.79,479.1130662172428,472.6125,497.8693255495832,447.3556744504168,58.52272727272727,9.271148199926301,9.989510078724322
2014-03-24,479.0,491.0,478.5,490.0,110121,0.022964509394572064,481.925,465.48333333333335,452.35,481.09250872319865,474.5375,498.8708618721289,450.20413812787115,57.68115942028985,9.545151909620301,9.90063844490352
2014-03-25,489.5,490.0,485.0,486.5,84748,-0.0071428571428571175,482.775,466.93333333333334,453.425,482.0756889553443,476.075,499.269316454456,452.880683545544,56.373937677053824,9.371848241607097,9.794880404244235
2014-03-26,486.0,487.75,482.5,484.5,79966,-0.004110996916752319,482.8,468.3666666666667,454.425,482.51647278164523,477.525,498.8544335799636,456.19556642003636,49.21630094043887,8.969723165624032,9.629848956520195
2014-03-27,484.0,492.75,482.0,492.0,132271,0.015479876160990669,483.575,470.1,455.635,484.2407504577097,479.725,496.9050833280247,462.54491667197533,56.66666666666667,9.150739437539016,9.53402705272396
2014-03-28,491.0,496.25,489.0,492.0,118113,0.0,485.55,471.81666666666666,456.96,485.6515231017624,481.45,495.9537200309721,466.9462799690279,63.60544217687075,9.188279372087322,9.464877516596633
2014-03-31,490.25,503.75,475.5,502.0,283223,0.020325203252032464,487.85,473.7083333333333,458.44,488.62397344689646,483.35,498.1809775381403,468.5190224618597,65.48387096774194,9.910702063006,9.554042425878507
2014-04-01,501.5,512.5,501.25,507.5,172036,0.010956175298804771,489.975,475.64166666666665,460.11,492.05597827473343,484.8875,502.8768791765552,466.8981208234448,65.14657980456026,10.80250671186809,9.803735283076424
2014-04-02,506.75,507.5,490.5,495.75,159001,-0.023152709359605894,490.775,477.0416666666667,461.525,492.72761858841824,485.9125,503.9258539645624,467.89914603543764,56.497175141242934,10.440786630926766,9.931145552646493
2014-04-03,497.0,501.0,494.0,500.0,107969,0.008572869389813498,492.925,478.51666666666665,463.0,494.04986975416034,486.625,505.70688725080976,467.54311274919024,67.18266253869969,10.377435722714267,10.020403586660048
2014-04-04,498.5,502.5,492.75,501.75,102928,0.0035000000000000586,495.2,480.14166666666665,464.455,495.44989343522207,487.6625,507.68963619593455,467.6353638040655,65.01650165016501,10.349141584112317,10.086151186150502
2014-04-07,500.25,502.5,494.5,499.25,156859,-0.004982561036372735,496.125,481.73333333333335,465.85,496.14082190154534,489.025,508.2575792670443,469.79242073295563,59.154929577464785,10.009604676841775,10.070841884288757
2014-04-08,498.5,507.5,496.25,507.0,131388,0.01552328492739119,498.175,483.44166666666666,467.355,498.11521791944614,490.475,510.5615888749575,470.3884111250425,62.45954692556634,10.247749781665789,10.106223463764163
2014-04-09,506.25,519.0,500.0,502.25,266121,-0.009368836291913207,499.95,485.0,468.76,498.8669964795468,491.375,511.89552887386543,470.85447112613457,66.32302405498282,9.938629852035945,10.07270474141852
2014-04-10,502.0,503.0,494.0,501.25,152750,-0.0019910403185664505,500.875,486.775,470.235,499.30026984690187,492.225,512.9105530567385,471.53944694326145,65.18771331058021,9.503409054154645,9.958845603965745
2014-04-11,499.0,505.25,497.5,498.5,147245,-0.005486284289276777,501.525,488.14166666666665,471.535,499.15476623837424,493.5375,512.1097451382075,474.9652548617925,56.53846153846154,8.834749921294303,9.734026467431457
2014-04-14,498.25,507.0,497.5,503.0,113216,0.009027081243731194,501.625,489.44166666666666,472.915,499.85389964957886,494.7375,512.4356079868945,477.03939201310556,62.50000000000001,8.56916513148866,9.501054200242898
2014-04-15,502.75,506.75,497.5,503.75,134416,0.0014910536779324524,501.25,490.34166666666664,474.275,500.56228153147356,495.6125,513.2741407117676,477.9508592882324,64.86486486486487,8.323260636552732,9.265495487504865
2014-04-16,502.5,505.0,495.25,497.5,103705,-0.012406947890818865,501.425,491.0833333333333,475.39,500.00550307120557,496.1,513.3820259533604,478.8179740466397,54.330708661417326,7.537172948080979,8.919830979620087
2014-04-17,497.5,501.25,493.0,494.75,102322,-0.005527638190954809,500.9,491.3833333333333,476.42,499.04995705825905,496.9125,512.1131535524313,481.71184644756875,52.075471698113205,6.616025352291672,8.459069854154405
2014-04-21,494.0,494.0,485.5,488.5,115411,-0.01263264274886311,499.575,491.6333333333333,477.33,497.1317830476665,497.3875,510.70890639801377,484.0660936019862,39.2,5.320356719097333,7.8313272271429915
2014-04-22,489.0,500.0,487.25,496.25,162634,0.01586489252814749,499.275,492.44166666666666,478.37,496.9714588571817,497.7,510.5775610636237,484.8224389363763,41.312741312741316,4.862834494012361,7.237628680516866
2014-04-23,495.75,504.25,494.5,503.5,107481,0.014609571788413156,498.925,493.2916666666667,479.58,498.1584663376941,498.55,510.52761069223436,486.57238930776566,56.43153526970954,5.027307571293136,6.7955644586721204
2014-04-24,502.75,507.5,499.5,501.25,111415,-0.004468718967229446,498.825,493.85833333333335,480.775,498.72056336720425,499.3875,509.4117797352486,489.36322026475136,51.07296137339057,4.919389810515497,6.420329529040796
2014-04-25,501.25,510.75,500.75,507.0,90449,0.011471321695760706,499.4,494.6166666666667,482.115,500.225915482258,500.1375,510.0787418476604,490.19625815233957,54.21686746987952,5.2374668946866905,6.183757002169974
2014-04-28,506.25,512.5,505.25,507.75,99351,0.0014792899408284654,500.325,495.8,483.46,501.59393084912017,500.925,510.64489278693264,491.2051072130674,57.02479338842975,5.4868154148243775,6.0443686847008555
2014-04-29,509.0,516.0,508.25,515.75,87219,0.01575578532742483,501.6,497.025,484.87,504.1677616038256,501.6125,513.3816333580681,489.8433666419319,57.20164609053498,6.257822769179313,6.087059501596547
2014-04-30,515.0,515.5,509.0,514.0,30696,-0.0033931168201648543,502.625,497.95,486.16,505.9554413122209,501.9375,514.7076079828922,489.1673920171078,60.17316017316018,6.650973001005184,6.199842201478275
2014-05-01,513.25,515.75,501.0,503.25,18177,-0.02091439688715957,503.2,498.46666666666664,487.15,505.46354289181704,502.3125,514.7538095858321,489.87119041416787,51.48148148148148,6.025652265244844,6.1650042142315895
2014-05-02,503.0,505.25,492.0,494.0,15131,-0.01838052657724787,503.125,498.98333333333335,487.915,503.3792623660321,502.0125,514.9673558260474,489.05764417395255,46.95945945945946,4.729168472096376,5.877837065804547
2014-05-05,494.0,504.5,493.25,503.25,3527,0.018724696356275272,504.6,499.7916666666667,488.92,503.3557601176626,502.0875,515.0533204522502,489.1216795477497,50.158730158730165,4.397402896585845,5.581750231960807
2014-05-06,503.0,514.0,497.75,513.0,4147,0.019374068554396384,506.275,500.55833333333334,490.15,505.1092582780876,502.775,516.5408043143524,489.00919568564757,55.270655270655276,4.865137526637852,5.4384276908962175
2014-05-07,512.0,514.0,507.0,510.25,2555,-0.005360623781676455,506.95,501.35,491.24,506.0439385911626,502.9375,516.9871066624091,488.8878933375908,57.566765578635014,4.956779900306628,5.3420981327783
2014-05-08,510.75,514.0,505.0,513.25,1655,0.005879470847623747,508.15,502.30833333333334,492.395,507.35413157458754,503.4875,518.2661074053714,488.70889259462865,60.946745562130175,5.211408199901143,5.315960146202869
2014-05-09,512.0,519.5,503.0,505.0,2068,-0.016074037993180745,507.95,502.7416666666667,493.535,506.92610765193524,503.675,518.4292143845497,488.92078561545026,59.53757225433526,4.693394381066128,5.191446993175521
2014-05-12,503.0,503.0,495.75,497.5,2325,-0.014851485148514865,506.925,502.925,494.335,505.21226989703786,503.625,518.4596145711197,488.7903854288803,50.724637681159415,3.6357665243598944,4.880310899412396
2014-05-13,498.0,503.75,497.0,503.25,2036,0.01155778894472359,505.675,502.96666666666664,495.12,504.85549355212186,503.6375,518.4703183431197,488.8046816568802,49.852507374631266,3.2243969326457886,4.549128106059075
2014-05-14,503.25,505.5,494.75,494.75,105785,-0.016890213611525096,503.75,502.5416666666667,495.48,503.01813108809966,503.1875,518.5428308075899,487.83216919241016,46.42857142857143,2.187290877227099,4.076760660292679
2014-05-15,495.5,497.25,481.75,484.25,138763,-0.021222839818089922,501.85,502.15833333333336,495.66,499.60574361753606,502.525,519.9212337121692,485.1287662878308,38.1201044386423,0.5122101685403209,3.363850561942208
2014-05-16,484.5,487.0,480.25,483.5,92663,-0.0015487867836860847,500.8,501.60833333333335,495.615,496.6774265961658,501.9625,521.0614631848651,482.86353681513486,37.336814621409914,-0.865841214830084,2.51791220658775
2014-05-19,481.75,482.5,476.25,477.25,119746,-0.01292657704239919,498.2,500.7916666666667,495.54,493.1451672150447,501.4,522.7038173006374,480.09618269936254,29.52127659574468,-2.4342194643102744,1.5274858724081453
2014-05-20,477.75,481.25,473.0,473.5,113173,-0.00785751702462023,494.25,499.93333333333334,495.57,489.57331863049103,500.2625,524.8937141504698,475.6312858495301,28.90625,-3.9344107484977826,0.4351065482269596
2014-05-21,473.5,476.0,472.5,474.5,96480,0.002111932418162654,490.675,498.85,495.5,486.832715243129,498.8125,525.9301166279217,471.69488337207827,33.33333333333333,-4.985165620741611,-0.6489478855667546
2014-05-22,474.5,482.5,472.5,476.75,110932,0.00474183350895685,487.025,498.0,495.35,484.9994942898328,497.5875,526.4019129688048,468.77308703119513,39.116719242902214,-5.572108433801645,-1.6335799952137329
2014-05-23,477.5,480.5,475.5,478.0,85635,0.002621919244887305,484.325,497.225,495.225,483.7268589644086,496.1375,525.8618808310528,466.41311916894716,32.28070175438596,-5.868749003192818,-2.48061379680955
2014-05-27,474.5,475.0,469.25,469.75,101114,-0.01725941422594146,481.55,496.26666666666665,495.175,481.1856118799707,494.2375,525.64671545963,462.8282845403701,18.996415770609318,-6.6923990333062875,-3.322970844108897
2014-05-28,469.75,473.0,466.5,472.5,102757,0.0058541777541245565,478.475,495.25,495.045,479.606409719976,492.075,523.2021162882306,460.94788371176935,22.939068100358426,-7.042069010935791,-4.066790477474276
2014-05-29,472.5,472.75,467.25,469.5,131247,-0.006349206349206327,475.95,494.10833333333335,494.71,477.7688806799803,489.85,520.7391907511857,458.96080924881437,18.637992831541226,-7.475091711233176,-4.748450724226057
2014-05-30,469.75,473.5,465.0,465.75,128747,-0.007987220447284393,474.1,493.05,494.27,475.5836296472566,487.975,519.9720804589217,455.9779195410783,19.923371647509583,-8.028313579429323,-5.40442329526671
2014-06-02,465.0,470.5,460.25,465.5,160531,-0.0005367686527106841,472.3,492.075,494.01,473.75024243866443,486.55,519.9260866174378,453.17391338256226,22.41379310344827,-8.390201782951294,-6.001578992803627
2014-06-03,463.25,465.0,456.0,458.25,118132,-0.015574650912996812,470.4,491.06666666666666,493.595,470.9320165407254,484.3,518.977688868538,449.62231113146197,12.184873949579824,-9.156465169950536,-6.6325562282330095
2014-06-04,458.5,460.5,454.25,456.25,93357,-0.004364429896344779,468.675,489.73333333333335,492.92,468.26255898786616,481.4625,515.5341254072902,447.3908745927098,13.679245283018858,-9.812010955548885,-7.268447173696185
2014-06-05,457.0,458.0,448.5,449.0,113818,-0.01589041095890409,466.125,487.9166666666667,492.17,464.76027553552683,478.4,512.5873322183888,444.2126677816112,14.572864321608051,-10.792144993205056,-7.97318673759796
2014-06-06,449.0,459.75,447.0,459.0,163777,0.022271714922049046,464.35,486.5083333333333,491.66,463.71295271088553,475.6875,506.6929642892092,444.6820357107908,29.237288135593218,-10.63934807121825,-8.50641900432202
2014-06-09,457.0,457.5,445.5,451.0,158202,-0.017429193899782147,461.65,484.64166666666665,490.84,461.4015067634518,472.9875,502.61966380183696,443.35533619816306,28.395061728395063,-11.036565889362862,-9.012448381330188
2014-06-10,450.5,455.0,444.75,445.5,142517,-0.012195121951219523,459.225,482.56666666666666,489.91,458.5103237155514,470.3875,500.08885341590997,440.68614658409,27.599999999999994,-11.660750038742663,-9.542108712812682
2014-06-11,445.5,449.75,439.25,441.0,185493,-0.010101010101010055,456.075,480.075,488.69,455.32662849454204,467.275,495.4856269636843,439.06437303631566,24.621212121212125,-12.375871522858006,-10.108861274821747
2014-06-12,440.5,445.0,439.5,444.0,157865,0.006802721088435382,453.525,477.7416666666667,487.42,453.2672414955344,464.7375,491.64204618206924,437.8329538179308,25.468164794007492,-12.555800075679372,-10.598249034993273
2014-06-13,444.0,449.75,443.75,447.0,127960,0.006756756756756799,451.65,475.8666666666667,486.445,452.12774304180084,462.875,489.2440907573309,436.5059092426691,27.372262773722625,-12.314367459506002,-10.94147271989582
2014-06-16,444.25,449.5,440.25,441.0,128964,-0.01342281879194629,449.2,474.1,485.265,450.1045170342007,460.75,486.9702212042525,434.5297787957475,28.301886792452834,-12.463508658122237,-11.245879907541106
2014-06-17,440.75,441.5,435.5,438.75,109891,-0.005102040816326481,447.25,471.95,484.005,448.0400593916187,458.825,485.592075219183,432.05792478081696,24.334600760456283,-12.617810068341555,-11.520265939701195
2014-06-18,438.5,443.75,438.5,441.5,95337,0.0062678062678063196,445.775,469.56666666666666,482.85,446.85095768405165,457.225,484.12388473524373,430.3261152647563,28.62595419847328,-12.375535559899845,-11.691319863740926
2014-06-19,441.0,450.75,441.0,450.5,117242,0.020385050962627327,445.925,467.575,481.72,447.5144199233149,456.025,481.79672052749476,430.2532794725052,39.2226148409894,-11.32673888736116,-11.618403668464973
2014-06-20,449.75,453.75,446.25,453.25,112310,0.006104328523862446,445.35,465.575,480.74,448.5572526645303,454.85,478.71552236794037,430.9844776320597,41.63822525597269,-10.156579227823897,-11.32603878033676
2014-06-23,453.0,457.75,444.0,444.5,113223,-0.019305019305019266,444.7,463.55833333333334,479.605,447.8195703618884,453.175,474.79620060934167,431.55379939065836,40.802675585284284,-9.822048677157113,-11.02524075970083
2014-06-24,444.75,445.0,439.5,443.0,108660,-0.003374578177727794,444.45,461.7416666666667,478.495,446.94328484154505,451.8375,472.4263798550123,431.2486201449876,41.07744107744107,-9.567678032877893,-10.733728214336244
2014-06-25,443.0,443.0,440.0,441.0,135829,-0.004514672686230292,444.45,459.6666666666667,477.255,445.86268759762777,450.2625,468.92535009542036,431.5996499045796,44.20289855072463,-9.418895584706092,-10.470761688410214
2014-06-26,441.5,446.0,440.75,442.75,121751,0.003968253968253954,444.325,457.93333333333334,476.035,445.29674439805905,448.925,465.50026692648214,432.3497330735179,36.62551440329217,-9.055389158534979,-10.187687182435168
2014-06-27,442.25,444.5,440.0,443.0,111681,0.000564652738565874,443.925,456.55833333333334,474.945,444.87915450750285,447.7875,462.52134485497413,433.0536551450259,42.45283018867925,-8.647452338503058,-9.879640213648745
2014-06-30,443.0,443.75,422.5,424.25,32988,-0.04232505643340856,442.25,454.5833333333333,473.535,441.1283991425023,445.725,461.52881366366074,429.9211863363393,33.9622641509434,-9.72502374915041,-9.848716920749078
2014-07-01,423.75,423.75,416.0,422.75,9735,-0.003535651149086605,440.65,452.76666666666665,472.22,437.7868720256837,443.95,461.6868186787266,426.2131813212734,35.573122529644266,-10.578106492544748,-9.994594835108213
2014-07-02,423.0,423.25,416.25,418.5,6362,-0.010053222945002993,438.35,450.93333333333334,470.665,434.2801680210139,442.0625,462.16478777239365,421.96021222760635,30.232558139534888,-11.464959280189419,-10.288667724124455
2014-07-03,418.75,420.25,416.25,417.0,3041,-0.0035842293906810374,435.0,449.01666666666665,468.935,431.1383192899204,440.4625,463.165545819308,417.75945418069193,26.19047619047619,-12.148790275863234,-10.660692234472211
2014-07-07,412.25,413.25,405.5,409.25,2821,-0.018585131894484408,430.6,446.76666666666665,467.095,427.15862487357117,437.975,462.9175128519229,413.03248714807717,25.48262548262548,-13.164341166766008,-11.16142202093097
2014-07-08,410.5,411.0,407.25,408.25,3811,-0.0024434941967013124,426.975,444.44166666666666,465.12,423.7206930783764,435.8375,463.28183361130004,408.3931663886999,25.984251968503926,-13.889751794490167,-11.70708797564281
2014-07-09,408.75,408.75,400.75,404.0,3041,-0.01041028781383957,423.075,442.25,463.045,420.1351125186716,433.7625,464.238752618787,403.286247381213,21.15384615384616,-14.638837023681504,-12.29343778525055
2014-07-10,404.0,406.0,399.25,400.5,2865,-0.008663366336633671,419.025,439.85,460.74,416.5650920607313,431.7375,465.4040049066797,398.07099509332033,7.9831932773109315,-15.338105086168412,-12.902371245434123
2014-07-11,400.5,403.5,394.0,399.75,1990,-0.0018726591760299671,414.725,437.525,458.455,413.50780259514374,429.525,465.53300349629757,393.5169965037024,3.4782608695652186,-15.771000518758797,-13.476097100099057
2014-07-14,397.75,408.75,390.0,390.25,63853,-0.023764853033145683,409.45,435.0083333333333,456.195,409.27911121420846,426.6875,465.7147762241177,387.6602237758823,3.433476394849791,-16.68827186316713,-14.118532052712673
2014-07-15,381.0,381.25,371.0,374.0,104821,-0.041639974375400346,404.425,431.9583333333333,453.795,402.86472735707963,423.3375,468.25036153852636,378.4246384614736,2.7397260273972535,-18.513048308351244,-14.997435303840387
2014-07-16,374.0,386.25,373.75,378.25,87367,0.011363636363636465,399.975,429.2916666666667,451.295,398.3893223830652,420.3125,468.85734497538436,371.76765502461564,8.305647840531563,-19.392710214881845,-15.876490286048679
2014-07-17,378.0,387.75,374.5,379.5,99242,0.0033046926635822427,396.075,426.73333333333335,448.625,394.9549001315988,417.2125,467.9303145282917,366.49468547170824,7.692307692307679,-19.761189369971248,-16.65343010283319
2014-07-18,379.0,381.25,370.75,371.25,63661,-0.021739130434782594,391.5,424.14166666666665,445.845,390.6449182894899,413.25,465.3811604967386,361.1188395032614,6.646525679758312,-20.482804783560084,-17.41930503897857
2014-07-21,369.0,369.0,363.0,364.0,80268,-0.019528619528619506,386.975,420.975,442.86,385.80038769140083,408.7875,461.7744087605596,355.80059123944045,7.719298245614041,-21.393098286701616,-18.214063688523183
2014-07-22,363.5,367.0,360.0,360.25,56738,-0.010302197802197766,382.175,417.95,439.965,381.15486265660064,404.575,458.984291969584,350.165708030416,7.482993197278901,-22.16164050954245,-19.003579052727037
2014-07-23,360.0,363.5,357.5,362.5,59923,0.006245662734212454,378.025,415.18333333333334,437.265,377.7630694463096,400.55,454.9008582220514,346.1991417779486,10.83916083916084,-22.33173324242864,-19.669209890667357
2014-07-24,361.75,369.0,356.5,361.5,80591,-0.0027586206896551557,374.125,412.53333333333336,434.43,374.80614772879875,396.575,450.0918689588408,343.0581310411592,10.91549295774648,-22.290276172838844,-20.193423147101655
2014-07-25,361.0,363.5,357.0,363.0,76154,0.004149377593360981,370.45,409.8333333333333,431.795,372.6595754144717,392.5875,443.4359008442831,341.7390991557169,14.285714285714292,-21.884117201817332,-20.53156195804479
