Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2014-01-24,1258.300048828125,1269.4000244140625,1258.300048828125,1264.5,38,0.0015048506659289806,1248.0999877929687,,,1248.7127792850074,,,,62.99900869825679,4.469671387928656,1.9874221129602176
2014-01-27,1259.800048828125,1264.4000244140625,1254.4000244140625,1263.5999755859375,92,-0.0007117630795274721,1249.789990234375,,,1251.4195422488128,,,,62.451705037522494,5.430171355657649,2.675971961499704
2014-01-28,1257.9000244140625,1258.4000244140625,1251.0,1251.0,20,-0.009971490843132425,1249.7999877929688,,,1251.3432618399377,,,,60.018548358787314,5.115691268183582,3.1639158228364797
2014-01-29,1262.199951171875,1262.199951171875,1262.199951171875,1262.199951171875,137028,0.008952798698541153,1251.4999877929688,,,1253.3172053548353,,,,66.05741240464909,5.70444865759805,3.6720223897887942
2014-01-30,1267.0,1267.699951171875,1237.5,1242.199951171875,45276,-0.015845350002930414,1251.9099853515625,,,1251.2958864124787,,,,54.92739188982517,4.505276257194737,3.838673163269983
2014-01-31,1243.5999755859375,1254.5,1238.4000244140625,1240.0999755859375,5820,-0.0016905294384824687,1251.9199829101562,,,1249.2602662621985,,,,47.145338676550566,3.346892121736346,3.740316954963256
2014-02-03,1242.4000244140625,1266.300048828125,1241.199951171875,1260.4000244140625,2914,0.016369687305681557,1252.789990234375,,,1251.2856768352647,1246.1149963378907,1270.1336648681804,1222.096327807601,53.606683189882894,4.020562097376114,3.796365983445828
2014-02-04,1258.4000244140625,1260.699951171875,1247.800048828125,1251.699951171875,1745,-0.00690262858907198,1253.72998046875,,,1251.360999441921,1246.809991455078,1270.619105519353,1223.000877390803,52.41276999117324,3.8085249011658107,3.798797766989825
2014-02-05,1254.0,1273.699951171875,1253.0999755859375,1257.300048828125,1616,0.004473993668376419,1255.5599853515625,,,1252.440826603049,1248.2049926757813,1270.965368529223,1225.4446168223396,57.207230737507736,4.0457283365290095,3.848183880897662
2014-02-06,1258.0,1267.0,1253.5,1257.5999755859375,274,0.00023854827500557896,1255.0599853515625,,,1253.3788536908467,1249.8199890136718,1270.1960836526148,1229.4438943747289,56.686922055864805,4.209392098915032,3.920425524501136
2014-02-07,1258.300048828125,1271.4000244140625,1257.9000244140625,1263.300048828125,436,0.004532501075734885,1254.939990234375,,,1255.18270735217,1251.5199890136719,1270.2983299687799,1232.741648058564,54.617869680323764,4.744355110430206,4.08521144168695
2014-02-10,1269.5999755859375,1277.300048828125,1265.699951171875,1274.800048828125,742,0.00910314221128039,1256.0599975585938,,,1258.7494967114344,1252.9249938964845,1274.2210106657672,1231.6289771272018,62.725117577333386,6.026797867481264,4.473528726845814
2014-02-11,1274.0,1292.0,1273.800048828125,1290.0999755859375,562,0.012001824734692468,1259.9699951171874,,,1264.449583779526,1254.884991455078,1281.8558081288597,1227.9141747812964,68.28917279712134,8.183386231976556,5.215500227871963
2014-02-12,1290.5,1296.199951171875,1285.5,1295.300048828125,140,0.004030752143705518,1263.2800048828126,,,1270.0587592429074,1257.3899963378906,1289.4075717422054,1225.3724209335758,63.47898894123023,10.194583685223051,6.211316919342181
2014-02-13,1293.300048828125,1303.5,1287.5,1300.4000244140625,877,0.003937292823042338,1269.1000122070313,,,1275.57535291039,1260.5049987792968,1296.4963345801461,1224.5136629784474,64.41766635127782,12.060966253052584,7.381246786084262
2014-02-14,1301.699951171875,1320.699951171875,1301.699951171875,1319.0,308,0.014303272252181198,1276.9900146484374,,,1283.470743290319,1264.4549987792968,1307.6002794100027,1221.309718148591,69.47960473962209,14.869543624981588,8.878906153863728
2014-02-18,1322.9000244140625,1330.5999755859375,1313.9000244140625,1324.699951171875,373,0.004321418629169793,1283.4200073242187,1258.55,,1290.9669629051473,1268.104998779297,1318.4564173923602,1217.7535801662336,77.23574448428243,17.355239452882188,10.57417281366742
2014-02-19,1318.300048828125,1321.5999755859375,1309.0999755859375,1320.5999755859375,193,-0.003095022070704001,1290.310009765625,1261.3099975585938,,1296.3547833925636,1272.0199951171876,1325.9708375848031,1218.069152649572,72.77690758558961,18.777877853038717,12.214913821541682
2014-02-20,1310.699951171875,1323.5,1309.5999755859375,1317.0999755859375,116,-0.0026503105139367156,1296.2900024414062,1264.233329264323,,1300.1266365186314,1275.9249938964845,1331.1045055714826,1220.7454822214863,83.52729422641679,19.39928539899529,13.651788137032403
2014-02-21,1320.0,1328.300048828125,1317.4000244140625,1323.9000244140625,171,0.005162894961789011,1302.9200073242187,1267.5199951171876,,1304.4490706814368,1278.9899963378907,1337.7470529034026,1220.2329397723788,85.99653924807299,20.20752272301138,14.962935054228199
2014-02-24,1324.300048828125,1339.0,1321.4000244140625,1338.300048828125,93,0.01087697269318788,1310.4200073242187,1271.1533284505208,,1310.6037939808346,1282.679998779297,1346.6442330773116,1218.7157644812823,85.24884088566608,21.759191830720965,16.32218640952675
2014-02-25,1336.4000244140625,1343.9000244140625,1333.0999755859375,1343.0,290,0.0035118814917405317,1317.2400024414062,1274.363330078125,,1316.4940132570464,1286.65,1355.3116381022223,1217.9883618977778,92.86387268926056,23.101843882315734,17.678117904084548
2014-02-26,1341.199951171875,1342.0,1325.5999755859375,1328.199951171875,485,-0.011020140601731176,1321.05,1276.9399943033854,,1318.622365605197,1290.5099975585938,1359.412647293023,1221.6073478241647,80.63955586222613,22.709879698475106,18.684470262962662
2014-02-27,1329.300048828125,1335.0,1324.5999755859375,1331.5999755859375,369,0.002559873918879907,1324.6799926757812,1279.8199951171875,,1320.9819310562407,1293.979998779297,1363.8627446589135,1224.0972528996804,81.14476834393399,22.41521022338543,19.430618255047214
2014-02-28,1329.800048828125,1332.5999755859375,1321.0999755859375,1321.4000244140625,239,-0.007659921417005666,1326.7799926757812,1282.5966634114584,,1321.0579480303902,1297.9400024414062,1364.3583626344202,1231.5216422483923,73.56042583060828,21.11522851581958,19.76754030720169
2014-03-03,1335.9000244140625,1354.0999755859375,1332.9000244140625,1350.0999755859375,232,0.021719351174222412,1329.889990234375,1286.2666625976562,,1326.3383166768533,1303.4400024414062,1367.8798353379834,1239.000169544829,76.79715024218598,22.14554973852205,20.24314219346576
2014-03-04,1350.4000244140625,1350.4000244140625,1332.199951171875,1337.800048828125,80,-0.00911038217927107,1331.2,1289.1366658528646,,1328.4222679770844,1307.3100036621095,1370.143069366985,1244.476937957234,67.34549657803319,21.719219790004672,20.538357712773546
2014-03-05,1334.800048828125,1341.0,1334.800048828125,1340.199951171875,32,0.0017939170699330376,1333.1599975585937,1292.3999959309897,,1330.5636649215917,1311.7350036621094,1370.4055923705498,1253.064414953669,66.66666666666666,21.329133324542227,20.696512835127283
2014-03-06,1338.0,1351.699951171875,1333.300048828125,1351.699951171875,59,0.008580809147130886,1336.6199951171875,1296.1566609700521,,1334.4066260580069,1316.4549987792968,1371.7800593342258,1261.1299382243678,68.17860538511917,21.69782189633588,20.896774647369003
2014-03-07,1349.5,1352.699951171875,1329.199951171875,1338.0999755859375,97,-0.010061386459433441,1338.039990234375,1298.6733276367188,,1335.0781441539943,1320.479998779297,1369.0807889213474,1271.8792086372464,57.01690421542538,20.65451350104172,20.84832241810355
2014-03-10,1336.0,1344.699951171875,1330.5,1341.4000244140625,97,0.002466219930001845,1338.3499877929687,1301.236661783854,,1336.227576928552,1324.3849975585938,1365.635950462075,1283.1340446551126,56.24536072873422,19.86497932576367,20.651653799635575
2014-03-11,1340.0,1352.4000244140625,1338.0999755859375,1346.5,53,0.003801979642996667,1338.6999877929688,1303.9999959309896,,1338.0952902142697,1327.9699951171874,1363.0823181626806,1292.8576720716942,59.61397820131386,19.42685254770595,20.40669354924965
2014-03-12,1349.0999755859375,1370.5,1348.699951171875,1370.300048828125,58,0.017675491146026845,1342.9099975585937,1307.9766642252605,,1343.9507008713342,1331.979998779297,1367.200357190198,1296.7596403683958,67.1613274645031,20.76078158767973,20.477511156935666
2014-03-13,1366.800048828125,1374.5,1366.5,1372.199951171875,23,0.0013864863723640486,1346.9699951171874,1311.643330891927,,1349.0869281987052,1335.8249938964843,1370.9751856735475,1300.6748021194212,66.0892782061406,21.72085174513586,20.726179274575706
2014-03-14,1376.0999755859375,1386.5999755859375,1371.0999755859375,1379.0,91,0.0049555815989628105,1352.7299926757812,1316.2033325195312,,1354.5256685262134,1339.7549926757813,1375.7931326927226,1303.71685265884,64.28070908838592,22.767966427493093,21.134536705159185
2014-03-17,1386.0999755859375,1391.4000244140625,1372.199951171875,1372.9000244140625,29,-0.004423477582260693,1355.0099975585938,1320.630000813802,,1357.8664605058223,1342.4499938964843,1379.983455660065,1304.9165321329037,60.38918348493885,22.842283679720822,21.476086100071512
2014-03-18,1359.300048828125,1361.800048828125,1353.4000244140625,1359.0,35,-0.010124571466880727,1357.1299926757813,1323.9166666666667,1292.7959985351563,1358.0725585956725,1344.1649963378907,1381.4169905328233,1306.913002142958,60.769266228123335,21.531364665618412,21.487141813180894
2014-03-19,1357.0999755859375,1358.0,1332.699951171875,1341.4000244140625,57,-0.012950681078688353,1357.25,1326.906669108073,1294.867998046875,1355.0411887444704,1345.2049987792968,1380.812006826231,1309.5979907323626,53.11706968581589,18.854933030442226,20.96070005663316
2014-03-20,1333.699951171875,1333.699951171875,1325.800048828125,1330.5,72,-0.008125856728550263,1355.1300048828125,1329.3466674804688,1296.8899975585937,1350.579154427294,1345.875,1379.7157943867305,1312.0342056132695,52.88156689331009,15.673625009390662,19.90328504718466
2014-03-21,1339.0999755859375,1339.0999755859375,1335.800048828125,1336.0,3,0.004133784291619591,1354.9200073242187,1331.9600016276042,1299.1039965820312,1347.928399076877,1346.479998779297,1379.0763905233698,1313.883607035224,44.76614941533956,13.441276844642289,18.610883406676187
2014-03-24,1333.0,1333.0,1310.5,1311.199951171875,103,-0.01856291079949479,1351.9,1333.5566650390624,1300.7419946289062,1341.2504994577855,1345.1249938964843,1381.2185623520281,1309.0314254409404,40.96463774461754,9.56075769970812,16.800858265282574
2014-03-25,1315.5,1315.5,1307.5,1311.4000244140625,46,0.00015258789630734348,1348.3900024414063,1334.7766642252604,1302.03599609375,1335.8231403589266,1343.5449951171875,1382.6695520657197,1304.4204381686552,40.06899913372244,6.427470677273732,14.726180747680806
2014-03-26,1315.199951171875,1315.199951171875,1303.4000244140625,1303.4000244140625,4,-0.006100350656600306,1341.7,1335.2199991861978,1303.08599609375,1329.9280283689513,1342.304998779297,1384.8957527146204,1299.7142448439736,32.93290279501953,3.261192005255225,12.43318299919569
2014-03-27,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,185016,-0.006674906459433694,1333.95,1335.1999959309896,1304.07599609375,1323.5229234240282,1340.4599975585938,1387.921740533992,1292.9982545831956,34.11421866636164,0.049301824037456754,9.956406764164043
2014-03-28,1292.199951171875,1299.4000244140625,1285.9000244140625,1293.800048828125,65486,-0.0006950663301836801,1325.4300048828125,1334.9799967447916,1305.1899975585939,1318.1187644065913,1339.0799987792968,1390.3290527400454,1287.8309448185482,32.265294483098,-2.5394852778315453,7.457228355764927
2014-03-31,1294.300048828125,1298.800048828125,1282.4000244140625,1283.4000244140625,4121,-0.008038355249315732,1316.4800048828124,1333.793330891927,1306.057998046875,1311.8062662261314,1335.7450012207032,1392.373219513945,1279.1167829274614,27.38354108603106,-5.368428854744252,4.8920969136630905
2014-04-01,1285.0999755859375,1287.9000244140625,1277.300048828125,1279.5999755859375,884,-0.00296092313841112,1308.5400024414062,1332.2899983723958,1306.6159985351562,1305.9505770188232,1332.8349975585938,1394.7530503893242,1270.9169447278634,12.050217325794605,-7.826796761922651,2.3483181785459424
2014-04-02,1280.199951171875,1294.0999755859375,1280.199951171875,1290.5,1099,0.008518306206649617,1303.45,1331.2866658528646,1307.5799975585937,1303.141381197219,1330.35,1394.9544975367642,1265.7455024632357,18.210196129096005,-8.794156601901477,0.1198232224564586
2014-04-03,1290.800048828125,1293.5,1282.699951171875,1284.4000244140625,775,-0.004726831139819865,1298.8400024414063,1330.1966674804687,1308.487998046875,1299.7338617820997,1326.9850036621094,1393.877511414427,1260.0924959097918,12.989104427287543,-9.938449040627575,-1.8918312301603482
2014-04-04,1285.5,1306.0999755859375,1284.4000244140625,1303.199951171875,976,0.01463712737500833,1295.5599975585938,1329.5066650390625,1309.2999975585938,1300.364059852968,1325.2400024414062,1392.7298404359426,1257.7501644468698,25.195725023175953,-9.222006520024706,-3.35786628813322
2014-04-07,1301.4000244140625,1304.0,1296.300048828125,1298.0,361,-0.003990140704961731,1294.2400024414062,1328.163330078125,1309.9699975585938,1299.9342307887919,1323.070001220703,1391.160289455332,1254.979712986074,26.858885659614742,-8.970407983177438,-4.480374627142064
2014-04-08,1296.5999755859375,1314.0999755859375,1296.5999755859375,1308.699951171875,264,0.008243413845820502,1293.9699951171874,1327.0199951171876,1310.8719970703125,1301.5279981311705,1321.179998779297,1388.6273759003857,1253.7326216582082,36.90950086055155,-7.817502392356346,-5.1478001801849205
2014-04-09,1309.5,1313.5999755859375,1301.0999755859375,1305.5,191,-0.0024451373815744804,1294.1799926757812,1326.263330078125,1311.9619970703125,1302.2501802891393,1317.9399963378905,1381.5698254251593,1254.3101672506218,39.334466546262796,-7.080407195112002,-5.534321583170337
2014-04-10,1311.800048828125,1323.800048828125,1311.199951171875,1320.0999755859375,127,0.011183435914161155,1296.7199951171874,1325.8799967447917,1313.1199975585937,1305.4955976158299,1315.3349975585938,1373.65604981955,1257.0139452976377,43.70544986753961,-5.257552139759127,-5.478967694488095
2014-04-11,1319.0,1322.800048828125,1316.300048828125,1318.699951171875,76,-0.0010605442314632896,1299.2099853515624,1325.7899943033854,1314.6499975585937,1307.8963891714743,1312.3199951171875,1362.441269059163,1262.198721175212,53.64431832740973,-3.8811570822451813,-5.159405572039513
2014-04-14,1320.0999755859375,1330.0,1320.0999755859375,1327.199951171875,328,0.006445742257324305,1303.5899780273437,1325.02666015625,1316.3919970703125,1311.4061277170017,1310.0349914550782,1352.0368041736122,1268.0331787365442,57.10429453240521,-2.0804924977858263,-4.543622957188776
2014-04-15,1322.699951171875,1322.699951171875,1291.5,1300.0,238,-0.02049423762249114,1305.62998046875,1323.7666585286458,1317.1839965820313,1309.3322863139106,1307.0849914550781,1342.3547855451834,1271.8151973649728,48.696307460437076,-2.8158027601646154,-4.1980589177839445
2014-04-16,1302.699951171875,1303.5,1295.0,1303.0999755859375,177,0.002384596604567246,1306.8899780273437,1322.5299926757812,1318.2119970703125,1308.1991389088244,1305.169989013672,1336.5381473895318,1273.8018306378121,53.36540295532196,-3.11252012400314,-3.9809511590277835
2014-04-17,1300.0999755859375,1303.0,1292.5,1293.4000244140625,124,-0.0074437505591337105,1307.7899780273438,1320.5866617838542,1318.9339965820313,1305.5083908188676,1303.314990234375,1332.7014126637057,1273.9285678050444,49.85028996326005,-4.083305956972026,-4.001422118616632
2014-04-21,1290.0,1299.199951171875,1283.800048828125,1288.0,100,-0.0041750613206528175,1306.2699829101562,1318.9166625976563,1319.5419970703124,1302.3250470336188,1300.914990234375,1326.6789296302645,1275.1510508384854,51.788485688982036,-5.228130925155028,-4.246763879924312
2014-04-22,1289.199951171875,1291.5999755859375,1276.0,1280.5999755859375,100,-0.005745360569924252,1304.52998046875,1316.8899943033855,1319.8879956054689,1298.3750340431313,1299.384991455078,1326.1905650941317,1272.5794178160245,50.37821566418586,-6.655809062316166,-4.728572916402683
2014-04-23,1284.300048828125,1287.699951171875,1282.4000244140625,1284.199951171875,176,0.0028111632473601933,1302.07998046875,1314.8133260091147,1320.0759936523436,1295.7977462483575,1298.0249877929687,1325.02319992965,1271.0267756562873,47.47795593728559,-7.411333093836674,-5.265124951889482
2014-04-24,1284.5999755859375,1297.9000244140625,1272.4000244140625,1290.5,522,0.004905816124954665,1300.57998046875,1312.1533243815104,1320.083994140625,1294.834519657747,1297.3799865722656,1324.453785595458,1270.3061875490732,52.43804503633332,-7.416240242284857,-5.695348009968558
2014-04-25,1293.800048828125,1304.5999755859375,1293.800048828125,1300.699951171875,274,0.007903875375339098,1298.6399780273437,1309.7699910481772,1320.1919921875,1295.9009617512247,1297.6799865722655,1324.761714319953,1270.5982588245781,48.927036378077176,-6.52189799738926,-5.860658007452699
2014-04-28,1305.4000244140625,1305.4000244140625,1293.0,1298.9000244140625,388,-0.0013838139658503001,1296.6599853515625,1307.099991861979,1320.1619921875,1296.4462458717405,1297.9349853515625,1324.9588694560375,1270.9111012470876,50.397889722000656,-5.8904627833803715,-5.866618962638234
2014-04-29,1295.5,1300.5,1289.0999755859375,1296.0,904,-0.002232677157251395,1293.539990234375,1304.5366577148438,1319.7019921875,1296.3651102586969,1298.5649841308593,1324.7361618975524,1272.3938063641663,43.969622636259935,-5.559961782262917,-5.805287526563171
2014-04-30,1296.0,1296.5,1286.5999755859375,1295.5999755859375,181,-0.00030866081331981654,1293.0999877929687,1302.4233235677084,1319.1199926757813,1296.2259948636497,1299.3649841308593,1324.0300662836464,1274.6999019780721,45.170714046677354,-5.269571643110339,-5.698144349872605
2014-05-01,1288.699951171875,1288.699951171875,1278.0,1283.0999755859375,25,-0.009648039700175914,1291.0999877929687,1300.4799886067708,1318.3699926757813,1293.8394459040658,1298.9949829101563,1324.4299954959076,1273.559970324405,31.573687256527847,-5.979156899978079,-5.754346859893699
2014-05-02,1276.699951171875,1302.699951171875,1276.699951171875,1302.5999755859375,90,0.015197568678227968,1292.0199829101562,1299.5499877929688,1318.0799926757813,1295.4322694825878,1299.90498046875,1324.4273037356672,1275.3826572018327,43.206754358223684,-4.911405669319038,-5.585758621778767
2014-05-05,1305.5999755859375,1314.199951171875,1305.5,1309.0,31,0.004913269256882735,1294.1199829101563,1298.6499877929687,1317.7819921875,1297.8991295766627,1300.1949829101563,1325.0167311307584,1275.3732346895542,42.18214499951759,-3.508334744241438,-5.170273846271302
2014-05-06,1309.4000244140625,1309.4000244140625,1306.9000244140625,1308.300048828125,14,-0.000534722056436232,1296.889990234375,1298.5533243815105,1317.1819921875,1299.7902058042014,1300.7099853515624,1325.7662828926418,1275.653687810483,54.61627243842163,-2.424918189937216,-4.621202715004484
2014-05-07,1310.300048828125,1312.0,1288.0,1288.5999755859375,21,-0.015057763897382226,1297.3299926757813,1297.7933227539063,1316.0939916992188,1297.7556184917898,1299.7049865722656,1325.022956277615,1274.3870168669162,43.1924882629108,-3.1199689750876587,-4.320955967021119
2014-05-08,1291.5,1291.5,1285.5,1287.4000244140625,65,-0.0009312053349445071,1297.0199951171876,1297.259989420573,1315.2779931640625,1295.8727832049303,1298.7999877929688,1324.5362923155742,1273.0636832703633,46.93877551020408,-3.7246918321491194,-4.201703140046719
2014-05-09,1287.300048828125,1287.300048828125,1287.300048828125,1287.300048828125,3,-7.76569706707475e-05,1295.6800048828125,1297.0133260091145,1314.3919946289063,1294.3141042273292,1297.1599914550782,1321.3128592862379,1273.0071236239185,49.62246410972902,-4.1640061762218465,-4.1941637472817455
2014-05-12,1282.0999755859375,1295.9000244140625,1281.199951171875,1295.5999755859375,19,0.006447546370691226,1295.35,1297.0733235677083,1313.8759936523438,1294.5478990198035,1296.0049926757813,1317.9270949930278,1274.0828903585348,58.012833052936344,-3.7986428448723473,-4.115059566799866
2014-05-13,1295.5,1295.5,1292.0,1294.5999755859375,20,-0.0007718431760140865,1295.2099975585938,1297.4466552734375,1312.7659936523437,1294.5573674863733,1294.3749938964843,1310.6519322131187,1278.0980555798499,55.71430679395979,-3.5488722252125626,-4.001822098482405
2014-05-14,1292.800048828125,1306.9000244140625,1292.800048828125,1305.699951171875,25,0.00857405823827051,1296.2199951171874,1298.3166544596354,1312.1239916992188,1296.583291792828,1294.6599914550782,1311.5400539146376,1277.7799289955187,57.9331848438822,-2.427271867054287,-3.686912052196782
2014-05-15,1302.5,1302.5,1292.800048828125,1293.5,27,-0.009343610039140637,1297.2599975585938,1298.4166544596353,1311.1899926757812,1296.0226932850412,1294.1799926757812,1310.588929185261,1277.7710561663016,46.31903601705493,-2.4940794079398074,-3.4483455233453872
2014-05-16,1293.300048828125,1293.300048828125,1293.300048828125,1293.300048828125,8,-0.0001545815012562457,1296.3300048828125,1298.7133219401042,1310.0219946289062,1295.5276670201474,1294.1749938964845,1310.5849917376433,1277.7649960553256,47.08940460797215,-2.533949461854945,-3.265466311047299
2014-05-19,1293.699951171875,1293.699951171875,1293.699951171875,1293.699951171875,44,0.00030921080078227803,1294.8,1298.3966552734375,1309.133994140625,1295.1953550477342,1294.4599914550781,1310.614435407769,1278.3055475023873,48.77264886892448,-2.5044087249725635,-3.1132547938323523
2014-05-20,1290.699951171875,1294.5,1290.0999755859375,1294.5,8,0.000618419153065819,1293.4199951171875,1298.2799886067708,1308.1959936523438,1295.0689268572369,1295.1549926757812,1309.9364163598177,1280.3735689917446,49.41552671349717,-2.388902443690313,-2.9683843238039445
2014-05-21,1287.4000244140625,1288.0,1287.4000244140625,1288.0,2,-0.005021243723445368,1293.3599975585937,1297.589990234375,1307.0259936523437,1293.7836674286484,1295.3449951171874,1309.622609368629,1281.067380865746,52.78095309354272,-2.789700628512719,-2.9326475847456996
2014-05-22,1294.199951171875,1295.0,1294.199951171875,1294.9000244140625,4,0.005357161812160394,1294.1099975585937,1297.2366577148437,1305.5179931640625,1293.9866414259964,1295.5649963378905,1309.662736260419,1281.467256415362,44.90067809873661,-2.521495542240018,-2.850417176244563
2014-05-23,1293.199951171875,1293.4000244140625,1291.5999755859375,1291.5999755859375,3,-0.0025484970004678864,1294.539990234375,1296.2866577148438,1303.9059936523438,1293.5527021823493,1295.1099975585937,1309.0968932114508,1281.1231019057366,37.98337208459296,-2.5458801185750417,-2.789509764710659
2014-05-27,1291.9000244140625,1291.9000244140625,1265.4000244140625,1265.4000244140625,25,-0.02028488051030608,1291.5199951171876,1294.5099934895834,1301.633994140625,1288.4340334972062,1293.4349975585938,1312.5824235953237,1274.2875715218638,28.089825996421425,-4.62599655968711,-3.156807123705949
2014-05-28,1259.300048828125,1259.300048828125,1259.300048828125,1259.300048828125,168825,-0.0048205906972081936,1287.9900024414062,1292.2466634114583,1299.3619946289064,1283.136945375555,1291.6,1316.0205901248091,1267.1794098751907,32.62156757406423,-6.6896072476454265,-3.863367148493845
2014-05-29,1258.300048828125,1260.5999755859375,1250.9000244140625,1256.300048828125,38045,-0.0023822757751750245,1283.0500122070312,1290.7899983723958,1297.3079956054687,1278.2575096396586,1289.6350036621093,1318.601762616756,1260.6682447074625,31.93956295572704,-8.469477647069652,-4.784589248209007
2014-05-30,1255.0999755859375,1259.5999755859375,1241.800048828125,1245.5999755859375,3839,-0.008517131916191967,1278.260009765625,1288.8733317057292,1295.3919946289063,1272.3197761753454,1287.7600036621093,1322.7386797115385,1252.7813276126801,28.438393516502245,-10.62101183520258,-5.951873765607722
2014-06-02,1250.0,1250.699951171875,1240.9000244140625,1243.699951171875,774,-0.0015253889300765877,1273.3,1287.2166625976563,1293.6559936523438,1267.1161716292597,1284.8150024414062,1324.176390845607,1245.4536140372054,21.262421644449304,-12.337218496141304,-7.2289427117144385
2014-06-03,1244.0999755859375,1247.5,1240.5,1244.300048828125,654,0.00048250999421894925,1268.360009765625,1285.7599975585938,1291.8219946289062,1262.9677856654168,1281.5800048828125,1323.1454458329456,1240.0145639326795,22.024519967791917,-13.49335873374389,-8.481825916120329
2014-06-04,1245.0999755859375,1248.800048828125,1242.699951171875,1244.0,604,-0.00024113864530306284,1263.310009765625,1284.5399983723958,1290.4779956054688,1259.5190973626138,1278.3650024414062,1321.1572278571177,1235.5727770256947,10.998814792866526,-14.269331661359956,-9.639327065168255
2014-06-05,1244.0,1256.5999755859375,1241.199951171875,1253.0,1317,0.007234726688102988,1259.810009765625,1283.5,1289.3099951171876,1258.3338069330475,1276.5850036621093,1320.5307594637322,1232.6392478604864,23.320209593839564,-13.996725474605,-10.510806747055604
2014-06-06,1253.4000244140625,1256.5999755859375,1246.300048828125,1252.0999755859375,381,-0.0007182956217577363,1255.5300048828126,1282.2199991861978,1288.283994140625,1257.2003830517547,1274.820001220703,1319.761102219789,1229.878900221617,23.107078942294052,-13.695435105196793,-11.147732418683841
2014-06-09,1252.699951171875,1256.0999755859375,1252.5999755859375,1253.5,97,0.0011181410760807697,1251.7200073242188,1280.6466674804688,1287.4599951171874,1256.5275861332539,1273.1299987792968,1318.6336269840335,1227.62637057456,24.098083693302826,-13.19162520319719,-11.556510975586512
2014-06-10,1252.4000244140625,1262.300048828125,1251.0,1259.800048828125,1007,0.005025966356701161,1251.160009765625,1279.3433349609375,1286.7799951171876,1257.1225793505032,1271.3400024414063,1315.9292667245743,1226.7507381582384,29.121655566295217,-12.144002436672736,-11.674009267803758
2014-06-11,1259.9000244140625,1264.4000244140625,1259.0999755859375,1260.800048828125,128,0.0007937767592010037,1251.310009765625,1278.1700032552083,1286.3279956054687,1257.7912101646161,1269.6500061035156,1313.0742398016575,1226.2257724053736,32.47433545906729,-11.105050098949278,-11.560217434032861
2014-06-12,1260.0,1274.5,1260.0,1273.5999755859375,129,0.010152225778948587,1253.0400024414062,1277.436669921875,1286.2079956054688,1260.665531150311,1268.0450073242187,1308.1012510484097,1227.9887636000276,37.2455170357029,-9.143426046275636,-11.076859156481417
2014-06-13,1272.5,1274.699951171875,1271.300048828125,1273.699951171875,145,7.849842011142805e-05,1255.85,1277.1233357747396,1285.8719946289064,1263.0354256996861,1267.0550048828125,1305.4046628988606,1228.7053468667643,38.85430490758097,-7.494367256883606,-10.360360776561855
