Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2014-02-27,600.0,601.5,581.5,582.25,16426,-0.029583333333333295,606.725,582.5416666666666,,600.9573149432547,591.625,631.6047646184584,551.6452353815416,50.70422535211267,6.398592862074111,6.258529490264469
2014-02-28,583.0,602.0,583.0,599.0,2846,0.028767711464147805,607.075,583.5833333333334,,600.6014394990265,593.9,629.7055420585309,558.094457941469,58.958333333333336,5.852754901142021,6.17737457243998
2014-03-03,610.0,640.0,608.25,626.75,1232,0.046327212020033315,609.9,585.3833333333333,,605.3557232264761,597.45,631.3580024710822,563.5419975289179,64.94661921708185,7.572081229173477,6.45631590378668
2014-03-04,620.0,640.0,619.0,639.75,439,0.020741922616673403,612.675,587.925,,611.6092280943896,601.25,636.2721734274003,566.2278265725997,66.72297297297297,9.86987728413635,7.139028179856615
2014-03-05,637.0,638.5,631.0,637.25,348,-0.003907776475185587,614.375,590.425,,616.2711866226823,603.8875,641.4512966104257,566.3237033895743,67.06281833616299,11.358237415128542,7.982870026911
2014-03-06,632.5,643.5,631.0,641.5,128,0.006669282071400495,616.9,593.1,,620.8582436003765,606.5875,646.8570768017175,566.3179231982824,66.08391608391608,12.733924270861849,8.933080875701169
2014-03-07,642.0,655.0,642.0,646.25,139,0.0074045206547155296,620.55,595.6416666666667,,625.4749265821262,609.8625,651.8995998423754,567.8254001576245,66.49395509499136,14.045543040785333,9.955573308718002
2014-03-10,646.75,657.75,643.25,645.0,95,-0.0019342359767892114,623.275,598.3,,629.0249399308304,613.2375,655.1730630386473,571.3019369613526,62.45283018867924,14.813386315901653,10.927135910154732
2014-03-11,643.0,671.75,643.0,663.25,115,0.028294573643410814,628.1,601.625,,635.2476781252249,617.1625,662.433402412732,571.891597587268,65.08771929824562,16.70199986403088,12.082108700929963
2014-03-12,667.75,688.0,663.5,688.0,22,0.03731624575951753,636.9,605.6916666666667,,644.839009375184,622.05,675.4616584947316,568.6383415052683,71.97549770290965,19.965705636906705,13.658828088125311
2014-03-13,696.25,700.75,679.0,679.0,66,-0.013081395348837233,646.575,609.9416666666667,,651.0500985796959,626.65,683.1113048677444,570.1886951322556,70.88989441930619,21.577261947428838,15.242514859986017
2014-03-14,694.75,696.25,690.25,690.25,63971,0.016568483063328365,655.7,614.5,,658.1773533833875,631.3875,692.5485202231519,570.2264797768482,71.44970414201184,23.491418464818707,16.892295580952556
2014-03-17,687.0,694.25,671.75,674.5,48518,-0.022817819630568614,660.475,618.4583333333334,,661.1451073136807,635.1875,697.1832288426936,573.1917711573064,66.34615384615384,23.46699501303226,18.2072354673685
2014-03-18,674.5,693.5,672.5,692.5,50345,0.026686434395848835,665.75,622.75,602.045,666.8459968930114,639.2125,705.1942109827448,573.2307890172551,75.0,24.61632712330743,19.489053798556284
2014-03-19,692.0,718.5,686.25,715.75,89394,0.03357400722021664,673.6,627.125,604.245,675.7376338215547,643.9875,717.5751625457508,570.3998374542491,85.03937007874016,27.090973909154854,21.009437820676
2014-03-20,714.0,723.5,693.75,703.75,94704,-0.016765630457561964,679.825,631.0,606.27,680.8307913085448,648.3625,725.333183927132,571.3918160728679,78.19650067294751,27.763805733859726,22.360311403312746
2014-03-21,705.0,707.25,691.75,693.25,49016,-0.01492007104795734,684.525,634.75,608.36,683.0888292524456,652.5375,729.7476157471231,575.327384252877,69.73293768545994,27.13694969072128,23.315639060794453
2014-03-24,691.75,718.25,687.0,714.5,65088,0.030652722683014888,691.475,639.3166666666667,610.965,688.7999512065463,657.375,737.4773194355026,577.2726805644974,71.14568599717114,28.031726868425153,24.258856622320593
2014-03-25,714.75,716.25,706.5,708.25,43585,-0.008747375787263811,695.975,643.4333333333333,613.75,692.336323714447,662.0375,742.6086968581691,581.466303141831,69.66759002770084,27.914737741344993,24.990032846125473
2014-03-26,708.75,711.75,694.75,696.75,55708,-0.016237204376985503,696.85,646.9833333333333,616.215,693.1388103118202,666.875,743.2727645029786,590.4772354970214,64.71371504660453,26.58758400655188,25.309543078210755
2014-03-27,696.75,713.5,692.0,710.5,54754,0.019734481521349156,700.0,651.1,618.84,696.2953902551255,673.2875,740.7892105046426,605.7857894953574,66.32782719186785,26.341664880926942,25.515967438753993
2014-03-28,708.25,708.75,693.5,695.5,48811,-0.021111893033075257,700.525,654.4333333333333,621.395,696.1507738451027,678.1125,736.4264134341021,619.7985865658978,61.995249406175766,24.652222091552062,25.343218369313607
2014-03-31,698.25,702.0,676.5,697.25,75550,0.0025161754133715686,702.8,657.725,623.885,696.350633145993,681.6375,735.209015162837,628.0659848371631,58.76288659793814,23.187248714217844,24.912024438294456
2014-04-01,695.5,698.0,683.5,685.25,67749,-0.017210469702402253,702.075,660.1666666666666,626.32,694.3323362103579,683.9125,733.7269649780824,634.0980350219177,49.241379310344826,20.81797044178552,24.09321363899267
2014-04-02,687.0,688.0,665.0,669.25,66959,-0.023349142648668386,697.425,661.8,628.46,689.7719114448382,685.5125,730.8728916603342,640.1521083396659,47.410358565737056,17.448103186269805,22.764191548448096
2014-04-03,669.25,677.5,666.5,676.0,44384,0.010085917071348538,694.65,663.7916666666666,630.755,687.2679275457766,687.2375,727.9348667194168,646.5401332805831,46.12244897959184,15.147516553757328,21.240856549509942
2014-04-04,673.5,676.25,658.75,669.75,51599,-0.009245562130177465,692.3,665.7916666666666,632.75,684.0828498101808,688.4125,725.3064714801608,651.5185285198393,48.63701578192252,12.673865869552287,19.527458413518413
2014-04-07,670.25,679.5,665.5,676.25,63690,0.009705113848450964,688.475,667.7416666666667,634.97,682.6586952992388,689.975,721.363859907868,658.586140092132,45.007680491551454,11.109907460336899,17.843948222882112
2014-04-08,676.25,685.25,668.25,681.0,68552,0.007024029574861368,685.75,669.9416666666667,637.32,682.3571143357409,690.8625,719.9921895930843,661.7328104069156,37.954939341421145,10.13689266724407,16.302537111754503
2014-04-09,681.25,688.0,663.0,669.0,96035,-0.017621145374449365,682.975,672.2416666666667,639.38,679.9285480928788,689.9125,720.6312046567632,659.1937953432368,37.954939341421145,8.301774038270992,14.702384497057803
2014-04-10,668.5,671.0,656.25,662.25,77610,-0.010089686098654682,678.15,674.9083333333333,641.595,676.7142666214462,689.075,721.8883076341705,656.2616923658296,38.96797153024911,6.230934382656528,13.008094474177549
2014-04-11,662.25,666.75,656.25,660.25,51697,-0.003020007550018855,674.625,676.95,643.73,673.720763599365,687.575,722.8151908710998,652.3348091289002,27.628865979381445,4.377929702244614,11.282061519790963
2014-04-14,666.25,689.5,664.5,678.75,75164,0.028019689511548762,672.775,678.6833333333333,646.19,674.6351702176622,687.7875,722.7458492775402,652.8291507224599,38.951310861423224,4.352037947480312,9.896056805328833
2014-04-15,678.0,702.75,673.75,701.75,66093,0.03388581952117864,674.425,680.75,648.95,679.5651392689964,688.25,723.7119885451862,652.7880114548138,51.72413793103448,6.116914345343275,9.140228313331722
2014-04-16,701.0,711.0,684.0,688.0,65066,-0.019593872461702855,676.3,682.4416666666667,651.02,681.098750310997,686.8625,719.8814239998098,653.8435760001901,42.24137931034483,6.333077741442821,8.578798198953942
2014-04-17,687.75,701.5,686.5,691.25,31066,0.004723837209302362,677.825,684.1,653.095,682.9444320726338,686.2375,718.3718704335071,654.1031295664928,48.40525328330206,6.6895239607066515,8.200943351304485
2014-04-21,690.5,691.0,662.75,668.25,37044,-0.033273056057866235,677.675,684.8333333333334,654.845,680.2727171503367,684.9875,717.9086478184489,652.066352181551,40.61488673139158,5.057799215563364,7.572314524156261
2014-04-22,668.25,677.25,662.5,673.0,42401,0.007108118219229409,677.35,685.7666666666667,656.755,678.9504049411845,682.9125,713.1211058668883,652.7038941331117,45.840407470288625,4.100661033863503,6.87798382609771
2014-04-23,673.0,679.5,667.75,676.5,24894,0.005200594353640398,676.9,686.2083333333334,658.59,678.50487677006,681.325,709.1719028798526,653.4780971201475,52.690166975881255,3.5832375463908193,6.219034570156332
2014-04-24,677.25,695.75,671.75,689.0,44894,0.018477457501847816,678.9,686.2416666666667,660.565,680.4130809936854,680.9375,708.0876066199311,653.7873933800689,54.62633451957296,4.134165155392111,5.802060687203488
2014-04-25,689.0,701.75,688.0,700.25,32095,0.01632801161103048,682.7,686.95,662.83,684.0197935402881,680.425,705.5358594667293,655.3141405332706,60.48109965635739,5.416126499705001,5.724873849703791
2014-04-28,700.0,708.75,689.5,700.25,28027,0.0,686.7,687.2833333333333,664.925,686.9707401693266,680.6625,706.4543158173835,654.8706841826165,58.63309352517986,6.358789929013369,5.851657065565708
2014-04-29,701.5,708.25,696.0,708.0,18851,0.01106747590146373,689.625,688.4,667.115,690.7942419567217,681.2,708.8298846598341,653.570115340166,59.50704225352113,7.643112673582209,6.209948187169009
2014-04-30,706.25,716.0,702.25,713.0,9091,0.007062146892655274,690.75,689.0833333333334,669.135,694.831652510045,682.5875,713.6478296657862,651.5271703342138,66.2962962962963,8.961107841850549,6.760180118105318
2014-05-01,713.25,715.75,695.25,698.75,2544,-0.01998597475455821,691.825,688.5166666666667,670.705,695.5440793264004,684.0625,715.2575042390386,652.8674957609614,62.80701754385966,8.754852115087942,7.159114517501843
2014-05-02,701.75,710.5,698.0,707.75,1890,0.012880143112701248,693.475,688.65,672.535,697.7633376306912,685.65,718.3143214338947,652.9856785661052,65.88628762541806,9.211434071440976,7.56957842828967
2014-05-05,717.0,732.0,715.5,721.25,1123,0.01907453196750275,698.775,689.5833333333334,674.765,702.0336398796564,688.225,723.6174984617982,652.8325015382019,64.70588235294119,10.541104446686973,8.163883631969131
2014-05-06,724.25,735.0,716.75,731.75,1185,0.014558058925476569,704.65,690.1583333333333,677.045,707.4366144469916,691.0,730.8602823028529,651.1397176971471,61.36363636363636,12.300349276903262,8.991176760955959
2014-05-07,730.75,730.75,726.25,729.75,258,-0.0027331738981892784,709.975,690.875,679.34,711.4935936384477,693.4375,736.5523634158616,650.3226365841384,67.35966735966736,13.378955918504062,9.86873259246558
2014-05-08,722.0,729.0,721.0,726.75,347,-0.004110996916752319,713.75,691.875,681.875,714.2674857041844,696.325,740.2759595129077,652.3740404870924,64.79166666666667,13.832235128664138,10.661433099705292
2014-05-09,718.5,720.75,714.0,714.0,322,-0.01754385964912286,715.125,691.9916666666667,684.51,714.2188519397871,698.9125,740.4434887471485,657.3815112528515,70.84282460136674,13.012642086725009,11.131674897109237
2014-05-12,695.5,705.5,695.5,705.5,318,-0.011904761904761862,715.65,692.325,686.64,712.633606132553,701.175,738.5610021651784,663.7889978348215,64.31718061674009,11.544155890485285,11.214171095784447
2014-05-13,705.0,705.0,695.5,700.0,313,-0.007795889440113446,714.85,692.4166666666666,688.105,710.3365868357251,702.2375,738.1175908729705,666.3574091270294,60.17316017316018,9.823328746531274,10.936002625933813
2014-05-14,700.0,700.0,681.0,681.0,65904,-0.027142857142857135,711.65,692.275,688.93,705.0026619565024,701.2,738.3180903546901,664.08190964531,46.721311475409834,6.847486069683555,10.118299314683762
2014-05-15,690.5,691.0,676.75,678.25,57240,-0.004038179148311283,709.6,692.575,689.75,700.1385416007747,700.7125,738.8038980481571,662.6211019518429,40.308370044052865,4.21857814828229,8.938355081403468
2014-05-16,678.75,682.75,670.5,674.25,48213,-0.005897530409141205,706.25,692.5166666666667,690.405,695.4315340369975,699.8625,739.5674894120438,660.1575105879562,38.93617021276595,1.7917291711357848,7.509029899349931
2014-05-19,671.5,678.25,662.75,674.5,72503,0.0003707823507601571,701.575,692.675,690.97,691.6258005757252,700.175,738.9191336815888,661.4308663184111,34.77272727272728,-0.11012377872123125,5.985199163735699
2014-05-20,674.0,686.0,666.0,670.5,65289,-0.005930318754633013,695.45,692.4833333333333,691.48,687.7847459255933,700.05,739.1775243006086,660.9224756993913,30.504587155963307,-1.9180128559172545,4.404556759805109
2014-05-21,668.0,675.5,663.0,664.25,66296,-0.009321401938851559,688.9,691.925,691.5,683.505701211849,699.4375,740.4551069383302,658.4198930616698,32.92079207920793,-3.8111679693225824,2.761411813979571
2014-05-22,665.5,669.75,654.0,659.25,67073,-0.007527286413248069,682.15,691.6,690.925,679.0955737187855,697.95,742.5616576692684,653.3383423307317,25.000000000000014,-5.649837440288934,1.0791619631258702
2014-05-23,660.25,663.5,651.25,652.5,58007,-0.010238907849829393,676.0,691.275,690.395,674.2600148608245,695.5625,744.5519926972797,646.5730073027203,11.91135734072023,-7.564466371213712,-0.6495637037420461
2014-05-27,645.0,648.5,640.25,641.0,53220,-0.017624521072796884,669.55,690.6333333333333,689.41,668.2127394315836,692.6,747.2364539960558,637.9635460039442,0.27397260273971824,-9.895705945343138,-2.4987921520622645
2014-05-28,637.25,641.75,633.0,638.75,44886,-0.0035101404056162577,663.425,689.3,688.695,662.8558777167501,689.1375,748.2579112495487,630.0170887504514,0.2732240437158566,-11.788891298916496,-4.356811981433111
2014-05-29,638.5,645.0,629.75,632.5,49662,-0.009784735812133127,658.575,686.9916666666667,687.495,657.3366272227955,685.1125,748.2192339387882,622.0057660612117,0.2638522427440506,-13.636385336058993,-6.212726652358288
2014-05-30,633.0,637.0,625.5,627.25,48580,-0.008300395256916948,653.475,684.9666666666667,685.725,651.8663313641053,681.5375,749.3191298277433,613.7558701722568,0.28653295128938794,-15.347255190389205,-8.039632359964472
2014-06-02,624.75,626.75,616.25,620.75,62437,-0.010362694300518172,648.125,682.6166666666667,684.065,646.2088165706316,677.1875,748.9366747614375,605.4383252385625,0.2932551319648127,-17.031301313407198,-9.837966150653017
2014-06-03,622.0,624.0,611.0,612.5,55548,-0.01329037454691906,641.925,680.7583333333333,682.45,640.0799408305168,671.75,745.8827046231065,597.6172953768935,0.2840909090909207,-18.814741423311034,-11.63332120518462
2014-06-04,612.5,619.5,610.75,614.5,46186,0.0032653061224490187,636.325,678.8083333333333,680.45,635.4290424976955,665.8875,738.5721966807928,593.2028033192073,3.1690140845070403,-19.838066393482904,-13.274270242844278
2014-06-05,613.5,617.25,605.0,605.75,52098,-0.014239218877135862,630.475,676.45,678.4,630.0328529526599,659.6875,730.567471746162,588.807528253838,2.922077922077918,-21.11174759354924,-14.841765712985271
2014-06-06,605.5,619.5,603.0,618.25,66067,0.020635575732562916,626.375,674.0916666666667,676.83,627.8905160521763,654.2625,719.949051335229,588.5759486647711,17.251461988304087,-20.87190525635299,-16.047793621658816
2014-06-09,618.25,626.25,607.5,612.5,65835,-0.009300444803881924,622.375,671.1666666666666,674.87,625.092240406326,649.1875,711.0112892809273,587.3637107190727,15.934065934065927,-20.90482758183896,-17.019200413694847
2014-06-10,614.75,616.0,599.25,601.25,69509,-0.01836734693877551,618.4,667.8666666666667,672.985,620.7572876051759,643.975,703.338044502716,584.611955497284,14.75826972010178,-21.5898256706746,-17.9333254650908
2014-06-11,603.0,608.5,588.5,589.25,75741,-0.01995841995841996,613.45,663.9083333333333,670.825,615.0286898587802,638.4375,696.4422355144828,580.4327644855172,13.942307692307693,-22.837732142888512,-18.914206800650344
2014-06-12,588.0,593.5,584.75,585.25,63749,-0.006788290199406077,608.725,659.65,668.825,609.6143826117293,633.65,692.6603469963651,574.6396530036349,14.077669902912618,-23.87426590723976,-19.90621862196823
2014-06-13,585.5,594.5,583.5,586.0,66219,0.00128150363092705,604.6,655.8916666666667,667.16,605.3208585005058,629.0375,687.7901651131211,570.2848348868789,15.721649484536073,-24.354464544184566,-20.795867806411497
2014-06-16,586.0,594.75,580.25,581.0,43308,-0.008532423208191142,600.625,651.6666666666666,665.26,600.8988842276865,624.375,682.8198683083363,565.9301316916637,16.850828729281773,-24.852005190860154,-21.60709528330123
2014-06-17,581.0,584.75,576.75,581.75,54988,0.001290877796901846,597.55,647.0166666666667,663.5,597.4172689135617,619.7375,676.1183653151404,563.3566346848595,17.97752808988764,-24.89877344462741,-22.265430915566466
2014-06-18,582.0,598.0,581.5,587.0,54897,0.009024495058014503,594.8,642.1916666666667,661.715,595.5232200201867,615.5625,668.36921682755,562.75578317245,24.147727272727266,-24.232865114164497,-22.658917755286073
2014-06-19,586.25,596.5,585.75,593.5,45051,0.011073253833049357,593.575,637.65,659.965,595.1553618346982,612.025,660.3911745655478,563.6588254344522,31.09243697478992,-22.91646553771443,-22.710427311771745
2014-06-20,593.25,594.5,582.75,585.25,36985,-0.013900589721988155,590.275,632.9333333333333,658.29,593.3543869556621,608.325,652.6313794860025,564.0186205139976,30.49450549450549,-22.282061703883528,-22.624754190194103
2014-06-23,585.0,593.0,577.75,579.75,30687,-0.009397693293464293,587.0,628.4583333333334,656.64,590.8808620546326,604.6875,645.5337698805859,563.8412301194141,31.444759206798864,-21.969841472775215,-22.49377164671033
2014-06-24,579.75,580.0,570.0,571.0,19846,-0.015092712376024164,583.975,623.975,654.855,587.2661598628813,601.1875,640.913494075201,561.461505924799,27.10526315789474,-22.172861616804084,-22.42958964072908
2014-06-25,570.0,576.0,567.75,575.5,18551,0.007880910683012221,582.6,619.825,652.79,585.1268580696301,598.025,635.1453235580236,560.9046764419763,33.33333333333333,-21.720266440566775,-22.287725000696618
2014-06-26,575.5,584.25,572.75,582.25,24910,0.011728931364031192,582.3,616.5333333333333,650.4,584.603792966061,595.5125,629.4758994176044,561.5491005823957,28.82352941176471,-20.57968313792435,-21.946116628142164
2014-06-27,580.0,590.0,577.25,585.25,15852,0.005152425933877103,582.225,613.4333333333333,648.345,584.7212851540498,593.4125,624.1543260423934,562.6706739576066,33.434650455927056,-19.212221198384782,-21.39933754219069
2014-06-30,583.5,584.25,555.75,564.75,5942,-0.035027765912003406,580.6,609.7833333333333,645.815,581.090142398768,590.6125,621.0701820315755,560.1548179684244,30.054644808743163,-19.557232827538883,-21.03091659926033
2014-07-01,564.75,566.25,557.25,559.75,1069,-0.008853474988933185,578.4,605.9583333333334,643.645,577.2101165080828,587.975,619.5669293491188,556.3830706508812,32.54437869822485,-20.003527034681838,-20.825438686344633
2014-07-02,560.75,562.75,555.5,561.75,1272,0.003573023671281872,575.875,602.3333333333334,641.42,574.3991862338859,585.3375,616.4088419322917,554.2661580677083,35.75757575757575,-19.96568315669208,-20.653487580414122
2014-07-03,561.75,568.75,559.75,568.0,517,0.011125945705384943,573.325,599.125,639.25,573.2356978277247,583.45,613.8800751508095,553.0199248491906,39.77272727272727,-19.20992874337594,-20.36477581300649
2014-07-07,567.25,567.25,545.0,545.0,220,-0.040492957746478875,569.3,595.3166666666667,636.37,568.1019345863202,579.7875,610.2144076727492,549.3605923272509,33.01886792452831,-20.233654730169633,-20.338551596439117
2014-07-08,549.0,549.5,545.25,545.25,138,0.0004587155963302614,565.85,591.7416666666667,633.27,563.9470373888074,576.425,606.4920741404628,546.3579258595371,32.70142180094787,-20.785193269906358,-20.427879931132566
2014-07-09,545.75,545.75,537.0,539.5,219,-0.010545621274644645,562.7,588.3583333333333,630.055,559.5021214999333,573.3375,605.2935862335812,541.3814137664187,27.594339622641513,-21.439131518760973,-20.630130248658247
2014-07-10,542.75,543.5,535.25,536.75,108,-0.0050973123262280096,558.825,584.9583333333334,626.63,555.365372136309,570.7125,605.65089503137,535.7741049686299,22.249388753056238,-21.926528932891983,-20.889409985504994
2014-07-11,536.75,536.75,514.75,514.75,107,-0.04098742431299485,552.075,581.0333333333333,622.665,547.9807590206165,567.1875,609.4155385152062,524.9594614847938,19.61206896551724,-23.81350378518391,-21.47422874544078
2014-07-14,516.25,549.75,516.25,549.75,44745,0.06799417192812052,548.525,578.45,619.685,548.3024391986862,565.375,607.3140221505819,523.4359778494181,39.69072164948453,-22.228501133444638,-21.625083223041553
2014-07-15,538.0,539.5,530.5,537.75,37907,-0.021828103683492528,545.825,575.6833333333333,616.285,546.3838138898342,563.2125,606.2061577330049,520.218842266995,38.8235294117647,-21.690638644094065,-21.638194307252057
2014-07-16,537.0,544.75,535.75,538.0,32658,0.00046490004649002437,543.65,573.2,612.62,544.8594840916825,561.025,604.4966786207397,517.5533213792603,37.024221453287204,-21.0021066237299,-21.51097677054763
2014-07-17,538.0,561.75,530.75,550.75,88501,0.023698884758364347,542.55,571.075,609.0,545.9304869841038,559.2125,601.1188099758149,517.3061900241851,39.53488372093023,-19.20622419610868,-21.05002625565984
2014-07-18,552.5,555.75,531.0,532.25,52234,-0.0335905583295506,538.975,568.625,605.05,543.4431257142668,556.15,596.4264787045951,515.8735212954049,34.036144578313255,-19.05610293006805,-20.651241590541485
2014-07-21,530.5,531.25,523.75,530.0,36058,-0.0042273367778299376,537.475,565.6833333333333,601.115,540.9989210389455,553.3875,592.8304885037235,513.9445114962766,38.240270727580366,-18.900810166873043,-20.301155305807796
2014-07-22,529.5,536.75,524.0,524.5,35671,-0.010377358490566091,535.4,562.75,597.325,537.9991172136826,550.625,590.0329540461674,511.21704595383255,38.11129848229342,-19.00249463825162,-20.04142317229656
2014-07-23,524.5,531.0,520.25,530.75,33126,0.011916110581506212,534.525,560.4,593.83,536.6810959021038,548.6125,587.7493970477462,509.47560295225367,39.83606557377049,-18.367033815106538,-19.706545300858558
2014-07-24,530.5,542.25,526.0,528.75,56461,-0.0037682524729156786,533.725,558.3833333333333,590.405,535.2390784653577,546.275,584.2164021881055,508.33359781189455,36.76222596964587,-17.81939888170109,-19.329116017027065
2014-07-25,528.75,538.5,526.5,538.0,42238,0.01749408983451528,536.05,556.8083333333333,587.545,535.741064198929,544.0625,578.1343571165118,509.9906428834883,47.39776951672862,-16.449378362574862,-18.753168486136627
2014-07-28,538.0,543.25,532.0,534.75,33877,-0.0060408921933085,534.55,555.1,584.675,535.5608707082147,541.5375,569.7361725144733,513.3388274855267,46.18181818181818,-15.447802418956712,-18.092095272700643
